2005,AG,9235
2005,AJ,18807
2005,AL,10742
2005,AM,9579
2005,AN,29
2005,AO,12077
2005,AQ,41
2005,AR,5538
2005,AS,33571
2005,AU,10893
2005,AV,35
2005,AY,110
2005,BA,2571
2005,BB,790
2005,BC,9310
2005,BD,580
2005,BE,17908
2005,BF,394
2005,BG,13485
2005,BH,491
2005,BK,7718
2005,BL,3696
2005,BM,10086
2005,BN,2030
2005,BO,9940
2005,BP,1517
2005,BR,16439
2005,BT,1461
2005,BU,12816
2005,BX,1428
2005,BY,7717
2005,CA,18621
2005,CB,7332
2005,CD,4786
2005,CE,16567
2005,CF,1766
2005,CG,5722
2005,CH,107358
2005,CI,5373
2005,CJ,111
2005,CM,9940
2005,CN,451
2005,CO,15330
2005,CQ,10893
2005,CS,1307
2005,CT,1363
2005,CU,14286
2005,CV,258
2005,CW,83
2005,CY,9122
2005,DA,6971
2005,DJ,2078
2005,DO,404
2005,DR,1560
2005,EC,3697
2005,EG,49231
2005,EI,9345
2005,EK,1034
2005,EN,3179
2005,ER,5407
2005,ES,1634
2005,ET,19831
2005,EZ,13686
2005,FG,95
2005,FI,5592
2005,FJ,4188
2005,FM,3492
2005,FO,18
2005,FP,292
2005,FR,66149
2005,GA,3830
2005,GB,1612
2005,GG,7805
2005,GH,16078
2005,GI,289
2005,GJ,1342
2005,GK,62
2005,GL,213
2005,GM,50161
2005,GP,51
2005,GQ,205
2005,GR,9882
2005,GT,2189
2005,GV,1798
2005,GY,1630
2005,GZ,12399
2005,HA,9651
2005,HK,8039
2005,HO,1422
2005,HR,18007
2005,HU,7705
2005,IC,455
2005,ID,45699
2005,IN,37746
2005,IO,1
2005,IR,88278
2005,IS,118943
2005,IT,41034
2005,IV,8152
2005,IZ,193610
2005,JA,64195
2005,JE,154
2005,JM,2618
2005,JN,1
2005,JO,21741
2005,KE,77788
2005,KG,17522
2005,KN,30983
2005,KR,160
2005,KS,31013
2005,KT,25
2005,KU,9989
2005,KV,947
2005,KZ,9961
2005,LA,2534
2005,LE,38657
2005,LG,3640
2005,LH,3849
2005,LI,21349
2005,LO,6051
2005,LS,55
2005,LT,795
2005,LU,4026
2005,LY,8008
2005,MA,1078
2005,MB,261
2005,MC,726
2005,MD,6302
2005,MF,19
2005,MG,1665
2005,MH,55
2005,MI,5307
2005,MJ,3623
2005,MK,8326
2005,ML,1750
2005,MN,761
2005,MO,8312
2005,MP,1512
2005,MR,2932
2005,MT,1075
2005,MU,1132
2005,MV,1509
2005,MX,16843
2005,MY,20751
2005,MZ,8206
2005,NC,172
2005,NE,43
2005,NG,4228
2005,NH,465
2005,NI,132097
2005,NL,16847
2005,NO,9519
2005,NP,28799
2005,NR,211
2005,NS,616
2005,NT,61
2005,NU,1702
2005,NZ,5796
2005,OC,1883
2005,OD,139
2005,OS,1862
2005,PA,1189
2005,PE,5561
2005,PF,1
2005,PG,7
2005,PK,68991
2005,PL,23121
2005,PM,1505
2005,PO,6918
2005,PP,2255
2005,PS,213
2005,PU,1900
2005,QA,5956
2005,RB,19813
2005,RE,103
2005,RI,7916
2005,RM,551
2005,RO,15400
2005,RP,26087
2005,RQ,1088
2005,RS,132975
2005,RW,18787
2005,SA,24669
2005,SC,76
2005,SE,1390
2005,SF,56856
2005,SG,3838
2005,SH,40
2005,SI,6058
2005,SL,7257
2005,SM,57
2005,SN,8792
2005,SO,16997
2005,SP,24778
2005,ST,389
2005,SU,40918
2005,SV,27
2005,SW,9657
2005,SY,48768
2005,SZ,10792
2005,TD,2596
2005,TH,27393
2005,TI,9504
2005,TK,6
2005,TL,35
2005,TN,655
2005,TO,8363
2005,TP,780
2005,TS,4053
2005,TT,2040
2005,TU,50463
2005,TV,116
2005,TW,17365
2005,TX,3883
2005,TZ,14488
2005,UG,63595
2005,UK,112050
2005,UP,36783
2005,US,344115
2005,UV,1119
2005,UY,1359
2005,UZ,17804
2005,VC,227
2005,VE,12522
2005,VI,65
2005,VM,15278
2005,VQ,66
2005,VT,1558
2005,WA,19458
2005,WE,19545
2005,WI,723
2005,WQ,2
2005,WS,261
2005,WZ,1460
2005,YI,657
2005,YM,8134
2005,ZA,24788
2005,ZI,35467
2005,null,14557
2006,,440
2006,AA,412
2006,AC,512
2006,AE,13246
2006,AF,138993
2006,AG,9467
2006,AJ,15757
2006,AL,13219
2006,AM,10798
2006,AN,41
2006,AO,16435
2006,AQ,111
2006,AR,8827
2006,AS,76620
2006,AU,20881
2006,AV,48
2006,AY,282
2006,BA,5166
2006,BB,738
2006,BC,12898
2006,BD,2471
2006,BE,27120
2006,BF,2838
2006,BG,25672
2006,BH,356
2006,BK,8572
2006,BL,8187
2006,BM,14011
2006,BN,2914
2006,BO,19582
2006,BP,2806
2006,BR,22445
2006,BT,1921
2006,BU,13926
2006,BX,2344
2006,BY,8614
2006,CA,58473
2006,CB,10094
2006,CD,16090
2006,CE,40039
2006,CF,4899
2006,CG,15986
2006,CH,217397
2006,CI,9061
2006,CJ,213
2006,CM,11932
2006,CN,973
2006,CO,14159
2006,CQ,15853
2006,CS,1607
2006,CT,3643
2006,CU,24604
2006,CV,592
2006,CW,348
2006,CY,11812
2006,DA,19698
2006,DJ,3493
2006,DO,373
2006,DR,1434
2006,EC,4265
2006,EG,64034
2006,EI,15496
2006,EK,1102
2006,EN,4532
2006,ER,7596
2006,ES,1579
2006,ET,33733
2006,EZ,13682
2006,FG,143
2006,FI,13210
2006,FJ,12707
2006,FK,77
2006,FM,5224
2006,FO,18
2006,FP,252
2006,FR,103225
2006,GA,12852
2006,GB,1372
2006,GG,17206
2006,GH,22910
2006,GI,473
2006,GJ,2693
2006,GK,96
2006,GL,328
2006,GM,88785
2006,GP,89
2006,GQ,549
2006,GR,15517
2006,GT,2677
2006,GV,2862
2006,GY,1966
2006,GZ,21054
2006,HA,8407
2006,HK,10325
2006,HO,1041
2006,HR,14693
2006,HU,10308
2006,IC,1203
2006,ID,53660
2006,IM,144
2006,IN,131650
2006,IO,30
2006,IR,219230
2006,IS,302655
2006,IT,56759
2006,IV,8792
2006,IZ,317533
2006,JA,98893
2006,JE,909
2006,JM,5683
2006,JN,2
2006,JO,33711
2006,KE,88628
2006,KG,13630
2006,KN,51406
2006,KQ,1
2006,KR,220
2006,KS,45233
2006,KT,61
2006,KU,11596
2006,KV,2040
2006,KZ,14928
2006,LA,2978
2006,LE,135015
2006,LG,7469
2006,LH,4806
2006,LI,29136
2006,LO,4502
2006,LS,100
2006,LT,1349
2006,LU,2521
2006,LY,11905
2006,MA,1673
2006,MB,48
2006,MC,1357
2006,MD,8548
2006,MF,94
2006,MG,3090
2006,MH,468
2006,MI,6090
2006,MJ,5350
2006,MK,8344
2006,ML,2297
2006,MN,385
2006,MO,9124
2006,MP,1725
2006,MR,2569
2006,MT,1174
2006,MU,2859
2006,MV,1488
2006,MX,35914
2006,MY,42383
2006,MZ,8957
2006,NC,159
2006,NE,56
2006,NF,77
2006,NG,3753
2006,NH,991
2006,NI,164812
2006,NL,22498
2006,NO,18441
2006,NP,39728
2006,NR,323
2006,NS,317
2006,NT,60
2006,NU,2409
2006,NZ,22628
2006,OC,1830
2006,OD,1122
2006,OS,2839
2006,PA,1728
2006,PC,1
2006,PE,7074
2006,PF,1
2006,PG,11
2006,PK,150370
2006,PL,27982
2006,PM,1752
2006,PO,7944
2006,PP,2803
2006,PS,412
2006,PU,1153
2006,QA,12687
2006,RB,25300
2006,RE,163
2006,RI,14717
2006,RM,350
2006,RN,7
2006,RO,16705
2006,RP,34424
2006,RQ,4882
2006,RS,206156
2006,RW,26004
2006,SA,36550
2006,SB,1
2006,SC,62
2006,SE,4316
2006,SF,83143
2006,SG,6663
2006,SH,268
2006,SI,5302
2006,SL,11777
2006,SM,30
2006,SN,16365
2006,SO,49111
2006,SP,39170
2006,ST,284
2006,SU,82923
2006,SV,48
2006,SW,13944
2006,SY,61288
2006,SZ,18703
2006,TD,1978
2006,TH,48874
2006,TI,11294
2006,TK,14
2006,TL,78
2006,TN,2327
2006,TO,2548
2006,TP,1010
2006,TS,3587
2006,TT,11369
2006,TU,78090
2006,TV,121
2006,TW,20347
2006,TX,7082
2006,TZ,17190
2006,UG,87251
2006,UK,220008
2006,UP,35219
2006,US,978336
2006,UV,1503
2006,UY,2485
2006,UZ,14349
2006,VC,128
2006,VE,20416
2006,VI,88
2006,VM,27261
2006,VQ,206
2006,VT,1520
2006,WA,23704
2006,WE,24743
2006,WI,806
2006,WQ,3
2006,WS,501
2006,WZ,2670
2006,YI,654
2006,YM,11628
2006,ZA,27772
2006,ZI,39912
2006,null,66220
2007,,429
2007,AA,1098
2007,AC,401
2007,AE,46973
2007,AF,276358
2007,AG,22792
2007,AJ,18992
2007,AL,22694
2007,AM,18511
2007,AN,142
2007,AO,16603
2007,AQ,284
2007,AR,17693
2007,AS,236370
2007,AU,27616
2007,AV,90
2007,AY,1616
2007,BA,15050
2007,BB,1198
2007,BC,9263
2007,BD,5614
2007,BE,43384
2007,BF,10429
2007,BG,46178
2007,BH,4335
2007,BK,12475
2007,BL,9821
2007,BM,63005
2007,BN,1581
2007,BO,15751
2007,BP,4478
2007,BR,44367
2007,BT,3966
2007,BU,19846
2007,BX,3101
2007,BY,8359
2007,CA,163497
2007,CB,16195
2007,CD,22216
2007,CE,69383
2007,CF,6966
2007,CG,14194
2007,CH,351278
2007,CI,15425
2007,CJ,842
2007,CM,9460
2007,CN,1975
2007,CO,41997
2007,CQ,20950
2007,CS,3606
2007,CT,4329
2007,CU,42657
2007,CV,422
2007,CW,343
2007,CY,11397
2007,DA,16449
2007,DJ,3869
2007,DO,686
2007,DR,6202
2007,EC,7333
2007,EG,104228
2007,EI,44587
2007,EK,1223
2007,EN,10899
2007,ER,11348
2007,ES,4234
2007,ET,49211
2007,EZ,30647
2007,FG,224
2007,FI,11435
2007,FJ,31162
2007,FK,121
2007,FM,7432
2007,FO,143
2007,FP,402
2007,FR,204259
2007,GA,8614
2007,GB,1266
2007,GG,21586
2007,GH,20662
2007,GI,545
2007,GJ,6304
2007,GK,434
2007,GL,1199
2007,GM,180271
2007,GP,109
2007,GQ,1019
2007,GR,30782
2007,GT,7228
2007,GV,6957
2007,GY,3066
2007,GZ,35346
2007,HA,9423
2007,HK,17890
2007,HO,2933
2007,HQ,4
2007,HR,17632
2007,HU,10903
2007,IC,1849
2007,ID,90205
2007,IM,115
2007,IN,349640
2007,IO,51
2007,IR,346076
2007,IS,363548
2007,IT,99663
2007,IV,8043
2007,IZ,578037
2007,JA,174856
2007,JE,2699
2007,JM,12787
2007,JO,46421
2007,KE,64199
2007,KG,17767
2007,KN,72046
2007,KR,315
2007,KS,85819
2007,KT,125
2007,KU,16135
2007,KV,7639
2007,KZ,18435
2007,LA,4886
2007,LE,124428
2007,LG,5932
2007,LH,5603
2007,LI,17929
2007,LO,6547
2007,LQ,1
2007,LS,202
2007,LT,1373
2007,LU,4828
2007,LY,36960
2007,MA,1575
2007,MB,284
2007,MC,4468
2007,MD,8227
2007,MF,50
2007,MG,4138
2007,MH,1221
2007,MI,4038
2007,MJ,2986
2007,MK,12880
2007,ML,4415
2007,MN,773
2007,MO,18061
2007,MP,2369
2007,MR,4705
2007,MT,5896
2007,MU,7328
2007,MV,2664
2007,MX,55664
2007,MY,75444
2007,MZ,8660
2007,NC,260
2007,NE,145
2007,NF,169
2007,NG,5991
2007,NH,1141
2007,NI,92785
2007,NL,41085
2007,NO,20773
2007,NP,35348
2007,NR,782
2007,NS,1046
2007,NT,26
2007,NU,6997
2007,NZ,40519
2007,OC,4123
2007,OD,1372
2007,OS,6046
2007,PA,2959
2007,PC,22
2007,PE,16963
2007,PF,4
2007,PG,26
2007,PK,347518
2007,PL,51750
2007,PM,11031
2007,PO,30243
2007,PP,3380
2007,PS,638
2007,PU,1520
2007,QA,16961
2007,RB,42263
2007,RE,218
2007,RI,29743
2007,RM,942
2007,RN,5
2007,RO,20489
2007,RP,116094
2007,RQ,14582
2007,RS,359811
2007,RW,28611
2007,SA,97069
2007,SB,12
2007,SC,23
2007,SE,19880
2007,SF,105350
2007,SG,9484
2007,SH,1291
2007,SI,3778
2007,SL,8606
2007,SM,86
2007,SN,32409
2007,SO,86612
2007,SP,76532
2007,ST,386
2007,SU,112696
2007,SV,192
2007,SW,30428
2007,SY,100207
2007,SZ,33448
2007,TD,3969
2007,TH,83066
2007,TI,10708
2007,TK,30
2007,TL,85
2007,TN,1898
2007,TO,3787
2007,TP,645
2007,TS,6074
2007,TT,10002
2007,TU,174180
2007,TV,385
2007,TW,42037
2007,TX,14411
2007,TZ,14694
2007,UG,61204
2007,UK,533220
2007,UP,45967
2007,US,2206575
2007,UV,4115
2007,UY,3957
2007,UZ,17145
2007,VC,269
2007,VE,34137
2007,VI,159
2007,VM,41889
2007,VQ,487
2007,VT,1908
2007,WA,18005
2007,WE,45209
2007,WI,1073
2007,WQ,10
2007,WS,1164
2007,WZ,1470
2007,YI,880
2007,YM,15646
2007,ZA,14388
2007,ZI,42810
2007,null,176008
2008,,360
2008,AA,975
2008,AC,1589
2008,AE,63046
2008,AF,319732
2008,AG,20382
2008,AJ,28824
2008,AL,19890
2008,AM,21464
2008,AN,181
2008,AO,20949
2008,AQ,667
2008,AR,31612
2008,AS,372680
2008,AU,34343
2008,AV,228
2008,AY,1499
2008,BA,20471
2008,BB,1830
2008,BC,13964
2008,BD,8516
2008,BE,55875
2008,BF,13738
2008,BG,45592
2008,BH,5652
2008,BK,13617
2008,BL,20917
2008,BM,51771
2008,BN,3946
2008,BO,17508
2008,BP,1598
2008,BR,69150
2008,BT,3942
2008,BU,16497
2008,BX,6799
2008,BY,8648
2008,CA,332464
2008,CB,23242
2008,CD,29586
2008,CE,90164
2008,CF,7619
2008,CG,16142
2008,CH,477516
2008,CI,24191
2008,CJ,4731
2008,CM,13939
2008,CN,2957
2008,CO,91708
2008,CQ,33748
2008,CS,5082
2008,CT,5215
2008,CU,68548
2008,CV,420
2008,CW,317
2008,CY,20013
2008,DA,23010
2008,DJ,8510
2008,DO,968
2008,DR,7615
2008,EC,20181
2008,EG,132868
2008,EI,104391
2008,EK,3173
2008,EN,5615
2008,ER,9237
2008,ES,5246
2008,ET,36054
2008,EZ,31527
2008,FG,557
2008,FI,13938
2008,FJ,26981
2008,FK,43
2008,FM,9712
2008,FO,92
2008,FP,2613
2008,FQ,1
2008,FR,276719
2008,GA,8341
2008,GB,1928
2008,GG,79664
2008,GH,29451
2008,GI,881
2008,GJ,12222
2008,GK,495
2008,GL,2019
2008,GM,187494
2008,GP,72
2008,GQ,1705
2008,GR,45790
2008,GT,6874
2008,GV,8089
2008,GY,5468
2008,GZ,42437
2008,HA,18880
2008,HK,20636
2008,HO,4094
2008,HR,19096
2008,HU,11928
2008,IC,5597
2008,ID,87538
2008,IM,97
2008,IN,524596
2008,IO,100
2008,IR,264479
2008,IS,401259
2008,IT,98731
2008,IV,7021
2008,IZ,456439
2008,JA,172634
2008,JE,5070
2008,JM,17371
2008,JN,1
2008,JO,40043
2008,JQ,2
2008,KE,112272
2008,KG,11538
2008,KN,48961
2008,KQ,1
2008,KR,499
2008,KS,72145
2008,KT,287
2008,KU,22211
2008,KV,4967
2008,KZ,15640
2008,LA,4863
2008,LE,112259
2008,LG,5396
2008,LH,7690
2008,LI,22757
2008,LO,7130
2008,LQ,9
2008,LS,2182
2008,LT,1046
2008,LU,5706
2008,LY,28504
2008,MA,1792
2008,MB,372
2008,MC,2092
2008,MD,6506
2008,MF,238
2008,MG,6055
2008,MH,2047
2008,MI,5164
2008,MJ,2820
2008,MK,17304
2008,ML,4946
2008,MN,1461
2008,MO,13742
2008,MP,3339
2008,MQ,4
2008,MR,8911
2008,MT,6014
2008,MU,10743
2008,MV,3073
2008,MX,92659
2008,MY,98776
2008,MZ,12789
2008,NC,372
2008,NE,630
2008,NF,33
2008,NG,5381
2008,NH,1225
2008,NI,90954
2008,NL,61976
2008,NO,22376
2008,NP,48612
2008,NR,478
2008,NS,1329
2008,NT,166
2008,NU,7271
2008,NZ,80065
2008,OC,5368
2008,OD,2722
2008,OS,7711
2008,PA,6259
2008,PC,46
2008,PE,26368
2008,PF,1
2008,PG,104
2008,PK,499324
2008,PL,45053
2008,PM,12263
2008,PO,22169
2008,PP,3830
2008,PS,644
2008,PU,2188
2008,QA,27778
2008,RB,48372
2008,RE,356
2008,RI,41100
2008,RM,1147
2008,RN,30
2008,RO,21428
2008,RP,177010
2008,RQ,23377
2008,RS,408433
2008,RW,48835
2008,SA,71807
2008,SB,28
2008,SC,383
2008,SE,27126
2008,SF,203068
2008,SG,9308
2008,SH,277
2008,SI,9025
2008,SL,9876
2008,SM,72
2008,SN,33598
2008,SO,97303
2008,SP,93267
2008,ST,484
2008,SU,108032
2008,SV,334
2008,SW,35640
2008,SY,105471
2008,SZ,46232
2008,TD,7029
2008,TH,113999
2008,TI,13472
2008,TK,245
2008,TL,30
2008,TN,1763
2008,TO,3430
2008,TP,412
2008,TS,7381
2008,TT,11685
2008,TU,180889
2008,TV,507
2008,TW,90523
2008,TX,13915
2008,TZ,22587
2008,UG,67538
2008,UK,599633
2008,UP,53974
2008,US,3258865
2008,UV,3401
2008,UY,4444
2008,UZ,14026
2008,VC,338
2008,VE,60420
2008,VI,409
2008,VM,40782
2008,VQ,1045
2008,VT,2122
2008,WA,21471
2008,WE,49541
2008,WF,1
2008,WI,702
2008,WQ,13
2008,WS,1377
2008,WZ,3785
2008,YI,1125
2008,YM,29068
2008,ZA,20085
2008,ZI,114552
2008,null,260908
2009,,391
2009,AA,1155
2009,AC,3304
2009,AE,115128
2009,AF,583282
2009,AG,24807
2009,AJ,66999
2009,AL,22536
2009,AM,69033
2009,AN,489
2009,AO,36357
2009,AQ,799
2009,AR,60658
2009,AS,558117
2009,AU,54470
2009,AV,460
2009,AY,2610
2009,BA,28059
2009,BB,8220
2009,BC,28620
2009,BD,22594
2009,BE,87304
2009,BF,32356
2009,BG,109421
2009,BH,12124
2009,BK,16262
2009,BL,29624
2009,BM,92357
2009,BN,5373
2009,BO,40230
2009,BP,2870
2009,BR,132601
2009,BT,6370
2009,BU,58511
2009,BV,8
2009,BX,10496
2009,BY,11273
2009,CA,541754
2009,CB,49097
2009,CD,19479
2009,CE,219571
2009,CF,9673
2009,CG,15393
2009,CH,729161
2009,CI,37111
2009,CJ,7321
2009,CM,14088
2009,CN,3937
2009,CO,78016
2009,CQ,58785
2009,CS,20621
2009,CT,7858
2009,CU,131057
2009,CV,2974
2009,CW,1160
2009,CY,29940
2009,DA,95139
2009,DJ,8982
2009,DO,1483
2009,DQ,1
2009,DR,13410
2009,EC,22941
2009,EG,219903
2009,EI,219303
2009,EK,4273
2009,EN,8685
2009,ER,11374
2009,ES,14157
2009,ET,52712
2009,EZ,82015
2009,FG,493
2009,FI,32737
2009,FJ,46118
2009,FK,99
2009,FM,20391
2009,FO,81
2009,FP,1389
2009,FR,387306
2009,GA,18051
2009,GB,10162
2009,GG,66613
2009,GH,135051
2009,GI,1943
2009,GJ,25532
2009,GK,1089
2009,GL,2714
2009,GM,316676
2009,GP,1676
2009,GQ,2493
2009,GR,73902
2009,GT,15716
2009,GV,19717
2009,GY,10217
2009,GZ,54622
2009,HA,21261
2009,HK,27375
2009,HO,67460
2009,HQ,15
2009,HR,34680
2009,HU,38648
2009,IC,9832
2009,ID,174846
2009,IM,202
2009,IN,687128
2009,IO,54
2009,IR,551838
2009,IS,769233
2009,IT,213613
2009,IV,10161
2009,IZ,389510
2009,JA,278530
2009,JE,7563
2009,JM,62806
2009,JN,3
2009,JO,56906
2009,JQ,7
2009,KE,159062
2009,KG,22445
2009,KN,151907
2009,KQ,15
2009,KR,831
2009,KS,185767
2009,KT,1583
2009,KU,43944
2009,KV,6378
2009,KZ,34939
2009,LA,12367
2009,LE,113457
2009,LG,12857
2009,LH,13419
2009,LI,24860
2009,LO,17828
2009,LQ,4
2009,LS,2004
2009,LT,2300
2009,LU,9363
2009,LY,68354
2009,MA,24191
2009,MB,1071
2009,MC,4481
2009,MD,19088
2009,MF,216
2009,MG,11350
2009,MH,5271
2009,MI,17045
2009,MJ,3504
2009,MK,19583
2009,ML,13051
2009,MN,2942
2009,MO,26568
2009,MP,5561
2009,MQ,8
2009,MR,9380
2009,MT,44079
2009,MU,16621
2009,MV,12472
2009,MX,186301
2009,MY,171017
2009,MZ,19704
2009,NC,890
2009,NE,360
2009,NF,108
2009,NG,16217
2009,NH,1874
2009,NI,311973
2009,NL,87443
2009,NO,44115
2009,NP,82523
2009,NR,675
2009,NS,2230
2009,NT,363
2009,NU,15923
2009,NZ,139683
2009,OC,15029
2009,OD,5433
2009,OS,11309
2009,PA,10720
2009,PC,144
2009,PE,37055
2009,PF,39
2009,PG,65
2009,PK,848869
2009,PL,70231
2009,PM,11828
2009,PO,40263
2009,PP,8306
2009,PS,5213
2009,PU,6239
2009,QA,58997
2009,RB,45853
2009,RE,545
2009,RI,36761
2009,RM,2223
2009,RN,42
2009,RO,44872
2009,RP,360607
2009,RQ,53471
2009,RS,566817
2009,RW,55669
2009,SA,128299
2009,SB,34
2009,SC,894
2009,SE,51989
2009,SF,284466
2009,SG,16141
2009,SH,1606
2009,SI,10619
2009,SL,23327
2009,SM,370
2009,SN,62843
2009,SO,176509
2009,SP,151309
2009,ST,636
2009,SU,150054
2009,SV,334
2009,SW,78028
2009,SY,109196
2009,SZ,117333
2009,TD,18354
2009,TE,2
2009,TH,165186
2009,TI,21788
2009,TK,63
2009,TL,93
2009,TN,6585
2009,TO,6057
2009,TP,545
2009,TS,11973
2009,TT,7255
2009,TU,245713
2009,TV,1468
2009,TW,102656
2009,TX,20190
2009,TZ,29335
2009,UG,132299
2009,UK,915397
2009,UP,108991
2009,US,4948246
2009,UV,6478
2009,UY,10713
2009,UZ,23369
2009,VC,1644
2009,VE,102257
2009,VI,961
2009,VM,108623
2009,VQ,1542
2009,VT,4707
2009,WA,26393
2009,WE,65841
2009,WI,2824
2009,WQ,10
2009,WS,9506
2009,WZ,11671
2009,YI,1265
2009,YM,89604
2009,ZA,56537
2009,ZI,135082
2009,null,498862
2010,,304
2010,AA,1970
2010,AC,1684
2010,AE,85231
2010,AF,516298
2010,AG,22560
2010,AJ,87181
2010,AL,13732
2010,AM,84509
2010,AN,293
2010,AO,25753
2010,AQ,954
2010,AR,47566
2010,AS,512201
2010,AU,40116
2010,AV,563
2010,AY,2195
2010,BA,29811
2010,BB,4063
2010,BC,20014
2010,BD,26246
2010,BE,74640
2010,BF,25347
2010,BG,94190
2010,BH,9572
2010,BK,13538
2010,BL,13938
2010,BM,59675
2010,BN,4580
2010,BO,40395
2010,BP,3265
2010,BR,84891
2010,BT,9447
2010,BU,54775
2010,BX,11161
2010,BY,8264
2010,CA,464445
2010,CB,39429
2010,CD,15290
2010,CE,112216
2010,CF,8850
2010,CG,10684
2010,CH,707351
2010,CI,52232
2010,CJ,2993
2010,CM,8679
2010,CN,1237
2010,CO,58322
2010,CQ,49533
2010,CS,12397
2010,CT,6028
2010,CU,90107
2010,CV,1645
2010,CW,831
2010,CY,34241
2010,DA,42827
2010,DJ,5846
2010,DO,971
2010,DQ,4
2010,DR,15457
2010,EC,17447
2010,EG,153590
2010,EI,177492
2010,EK,2754
2010,EN,9851
2010,ER,7103
2010,ES,9632
2010,ET,40926
2010,EZ,35316
2010,FG,488
2010,FI,27663
2010,FJ,33907
2010,FK,194
2010,FM,20623
2010,FO,442
2010,FP,576
2010,FQ,3
2010,FR,324675
2010,GA,16444
2010,GB,2942
2010,GG,53972
2010,GH,117843
2010,GI,1333
2010,GJ,26510
2010,GK,882
2010,GL,3656
2010,GM,268488
2010,GP,248
2010,GQ,3676
2010,GR,107362
2010,GT,11763
2010,GV,15971
2010,GY,8005
2010,GZ,22058
2010,HA,137319
2010,HK,33653
2010,HO,12669
2010,HQ,2
2010,HR,25694
2010,HU,30383
2010,IC,14771
2010,ID,169826
2010,IM,262
2010,IN,659582
2010,IO,111
2010,IR,407602
2010,IS,586707
2010,IT,157803
2010,IV,26026
2010,IZ,294413
2010,JA,271040
2010,JE,16110
2010,JM,61183
2010,JN,2
2010,JO,62263
2010,JQ,5
2010,JU,11
2010,KE,107066
2010,KG,48952
2010,KN,110543
2010,KQ,1
2010,KR,1165
2010,KS,195645
2010,KT,2420
2010,KU,34054
2010,KV,8898
2010,KZ,29310
2010,LA,10533
2010,LE,123137
2010,LG,9516
2010,LH,10923
2010,LI,21817
2010,LO,10404
2010,LQ,5
2010,LS,874
2010,LT,1500
2010,LU,6709
2010,LY,37970
2010,MA,5586
2010,MB,395
2010,MC,2197
2010,MD,9299
2010,MF,73
2010,MG,8262
2010,MH,7452
2010,MI,10872
2010,MJ,3958
2010,MK,11658
2010,ML,9451
2010,MN,2427
2010,MO,22206
2010,MP,3381
2010,MR,7857
2010,MT,34319
2010,MU,15367
2010,MV,8048
2010,MX,195199
2010,MY,138073
2010,MZ,13438
2010,NC,528
2010,NE,125
2010,NF,49
2010,NG,14058
2010,NH,2924
2010,NI,274455
2010,NL,80497
2010,NO,43606
2010,NP,64280
2010,NR,1437
2010,NS,1486
2010,NT,99
2010,NU,8157
2010,NZ,133214
2010,OC,9486
2010,OD,4203
2010,OS,15051
2010,PA,4555
2010,PC,110
2010,PE,31866
2010,PF,63
2010,PG,47
2010,PK,607131
2010,PL,69769
2010,PM,13099
2010,PO,37731
2010,PP,6469
2010,PS,2402
2010,PU,2888
2010,QA,45405
2010,RB,36382
2010,RE,790
2010,RI,32338
2010,RM,1820
2010,RN,48
2010,RO,37815
2010,RP,256275
2010,RQ,36177
2010,RS,540221
2010,RW,42294
2010,SA,125615
2010,SB,8
2010,SC,839
2010,SE,49672
2010,SF,207897
2010,SG,10621
2010,SH,4011
2010,SI,6392
2010,SL,21436
2010,SM,207
2010,SN,53403
2010,SO,97973
2010,SP,152369
2010,ST,595
2010,SU,119858
2010,SV,133
2010,SW,80654
2010,SY,84638
2010,SZ,88088
2010,TD,9035
2010,TE,8
2010,TH,143844
2010,TI,21230
2010,TK,81
2010,TL,219
2010,TN,3726
2010,TO,5121
2010,TP,569
2010,TS,11859
2010,TT,7320
2010,TU,256735
2010,TV,857
2010,TW,75250
2010,TX,14574
2010,TZ,24212
2010,UG,87044
2010,UK,772822
2010,UP,88458
2010,US,6764563
2010,UV,6435
2010,UY,7500
2010,UZ,27368
2010,VC,1353
2010,VE,57103
2010,VI,529
2010,VM,112550
2010,VQ,1497
2010,VT,4612
2010,WA,22799
2010,WE,51134
2010,WI,2448
2010,WQ,65
2010,WS,2523
2010,WZ,8521
2010,YI,778
2010,YM,110663
2010,ZA,44341
2010,ZI,93314
2010,null,558911
2011,,56
2011,AA,3972
2011,AC,2612
2011,AE,98413
2011,AF,538521
2011,AG,39971
2011,AJ,106576
2011,AL,21359
2011,AM,115787
2011,AN,314
2011,AO,41891
2011,AQ,994
2011,AR,43508
2011,AS,614662
2011,AU,52553
2011,AV,825
2011,AY,2603
2011,BA,123717
2011,BB,4655
2011,BC,19330
2011,BD,36013
2011,BE,92377
2011,BF,34063
2011,BG,113936
2011,BH,11283
2011,BK,18668
2011,BL,13438
2011,BM,74731
2011,BN,7790
2011,BO,59766
2011,BP,3063
2011,BR,100984
2011,BT,8552
2011,BU,66644
2011,BX,19356
2011,BY,9690
2011,CA,530800
2011,CB,56997
2011,CD,16347
2011,CE,129862
2011,CF,8556
2011,CG,16067
2011,CH,749566
2011,CI,45958
2011,CJ,4460
2011,CM,11585
2011,CN,1116
2011,CO,63310
2011,CQ,70709
2011,CS,14876
2011,CT,5503
2011,CU,96805
2011,CV,1493
2011,CW,860
2011,CY,45541
2011,DA,40767
2011,DJ,11950
2011,DO,946
2011,DR,13779
2011,EC,12114
2011,EG,620777
2011,EI,204879
